frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
1.79112775331676,0.0322085748361003,0.915566125840061,0.995703432747133,0.0296163286292567,0.0294890800815181,6.68021577255875e-17
1.80562813886497,0.035756381154542,0.927388277348692,0.995652653106439,0.0333048364001989,0.0331600487231339,0
1.82024591480069,0.0393748135676865,0.937128567408866,0.995595086975409,0.0370625198068988,0.0368992626306772,1.81836227819436e-16
1.83498203147818,0.0430414083623491,0.945200985125143,0.995531012733524,0.0408654085758307,0.0406827815852659,4.42176561368131e-17
1.84983744694544,0.0467407335698745,0.951948553377511,0.995460693870566,0.0446976701135636,0.0444947737056457,4.77023647798667e-17
1.86481312700654,0.0504619628018592,0.957641528084005,0.995384379705157,0.0485485528535266,0.0483244711676906,0
1.87991004528435,0.0541973571677912,0.962489185395376,0.995302306066133,0.0524105790100958,0.0521643701510096,5.44153286627302e-17
1.89512918328392,0.0579412949819683,0.966653114225382,0.995214695938768,0.0562784426969688,0.0560091332365712,1.63012676649918e-16
1.91047153045619,0.0616896375048833,0.970258573131587,0.995121760077749,0.0601483175866,0.0598548996624929,0
1.92593808426241,0.0654393050863574,0.973403360241708,0.995023697588701,0.0640174094519635,0.0636988394629426,6.37841828310037e-17
1.94152985023894,0.0691879879084033,0.976164500701222,0.994920696479947,0.0678836593811776,0.0675388576711287,6.67157955241168e-17
1.95724784206263,0.0729339446779804,0.978603223649299,0.994812934186117,0.0717455422247035,0.0713733933753313,1.39104869927671e-16
1.97309308161673,0.0766758599636406,0.980768657523892,0.994700578065128,0.0756019267499671,0.0752012802410297,0
1.98906659905733,0.0804127413880551,0.982700582287632,0.994583785869941,0.0794519767042733,0.0790216477853865,7.49456661622239e-17
2.00516943288031,0.0841438443942133,0.984431491563892,0.994462706196482,0.0832950795708868,0.0828338502429154,7.7505334641965e-17
2.0214026299889,0.08786861640637,0.985988149316939,0.994337478908972,0.0871307944347214,0.0866374144735567,0
2.03776724576168,0.0915866548439299,0.98739277463994,0.994208235543896,0.0909588132679934,0.0904320012463384,1.84161767903068e-16
2.05426434412127,0.0952976751717943,0.988663951154045,0.994075099693739,0.0947789317931493,0.0942173760711409,1.69316222801938e-16
2.07089499760343,0.0990014863187641,0.989817330952599,0.993938187371567,0.0985910272826112,0.0979933869483793,1.94254849342084e-16
2.08766028742684,0.102697971571712,0.990866184041801,0.993797607357475,0.102395041451827,0.101759947200095,8.90075390827493e-17
2.10456130356336,0.106387073585815,0.991821830647225,0.993653461527857,0.106190967139429,0.105517022081084,1.82125003636723e-16
2.12159914480891,0.110068782521718,0.992693983996855,0.9935058451684,0.109978837836275,0.109264618235167,0
2.1387749188549,0.113743126581726,0.99349102413871,0.993354847271684,0.113758719380882,0.113002775316418,0
2.15608974236026,0.117410164403631,0.994220218219591,0.993200550820157,0.117530703318864,0.116731559274577,9.67722570993923e-17
2.17354474102402,0.121069978905328,0.994887898890835,0.993043033055288,0.121294901552543,0.12045105693188,0
2.19114104965849,0.124722672271659,0.995499609730195,0.992882365733597,0.125051441999583,0.124161371570943,1.41731043642551e-16
2.20887981226306,0.128368361847341,0.996060224503361,0.992718615370255,0.128800465047291,0.127862619320791,1.44023667810658e-16
2.22676218209858,0.13200717675375,0.99657404554059,0.992551843470892,0.132542120639097,0.131554926177877,0
2.24478932176229,0.135639255087805,0.997044885335271,0.992382106752229,0.136276565866929,0.135238425535982,1.0488707633192e-16
2.26296240326347,0.139264741591914,0.997476134582718,0.9922094573521,0.140003962971166,0.138913256126764,1.06316469123471e-16
2.28128260809959,0.142883785707333,0.997870819197351,0.992033943029423,0.143724477670989,0.142579560293795,1.07685445806707e-16
2.29975112733314,0.146496539941326,0.99823164832223,0.991855607354615,0.147438277764204,0.146237482539133,1.08995691553827e-16
2.31836916166905,0.150103158492497,0.998561054938359,0.991674489890951,0.151145531948018,0.149887168293847,2.20497706959588e-16
2.33713792153279,0.153703796089555,0.998861230363958,0.991490626367317,0.154846408821969,0.153528762873624,0
2.35605862714901,0.157298607007331,0.99913415368479,0.991304048842801,0.158541076041735,0.157162410588066,5.62951623878511e-17
2.37513250862094,0.160887744230668,0.999381616960023,0.991114785863512,0.162229699598526,0.160788253978295,1.13681739659824e-16
2.39436080601029,0.164471358742129,0.99960524689198,0.99092286261204,0.165912443203415,0.164406433162085,0
2.41374476941791,0.168049598913847,0.999806523523536,0.990728301049902,0.169589467759754,0.168017085269578,5.7856707096702e-17
2.43328565906507,0.171622609987215,0.999986796427003,0.990531120053325,0.17326093090979,0.171620343955556,2.91641398762539e-16
2.45298474537537,0.175190533626986,1.00014729876775,0.990331335542702,0.176926986644013,0.175216338976711,1.31428370415364e-16
2.47284330905736,0.178753507538555,1.00028915956066,0.990128960606013,0.18058778496371,0.17880519582426,5.92022076406251e-17
2.49286264118777,0.182311665139102,1.00041341438425,0.98992400561652,0.184243471588809,0.182387035403887,5.96059010098428e-17
2.51304404329547,0.185865135274746,1.00052101477429,0.989716478344994,0.187894187704358,0.18596197375625,5.99882781588684e-17
2.53338882744608,0.189414041977131,1.00061283648274,0.989506384066753,0.191540069740077,0.189530121812397,1.34946628158323e-16
2.5538983163273,0.192958504253893,1.00068968675882,0.989293725663734,0.195181249178278,0.19309158517928,1.35710495490597e-16
2.57457384333485,0.196498635908314,1.00075231078484,0.989078503721862,0.198817852386177,0.196646463951314,0
2.59541675265918,0.200034545384157,1.00080139737889,0.988860716623895,0.202450000469235,0.200194852544516,1.22633883142187e-16
2.61642839937291,0.203566335632313,1.00083758406041,0.988640360637997,0.206077809142647,0.203736839550274,0
2.63761014951883,0.20709410399635,1.00086146155991,0.988417430002194,0.209701388618538,0.207272507606227,1.74991832716192e-16
2.65896338019882,0.2106179421145,1.000873577843,0.988191917004925,0.213320843506777,0.210801933282069,1.3890192032646e-16
2.68048947966327,0.214137935835956,1.00087444170859,0.987963812061854,0.216936272727592,0.214325186978442,6.23519774417398e-17
2.70218984740145,0.21765416514967,1.00086452601298,0.987733103789097,0.220547769434475,0.217842332837277,6.25689164187963e-17
2.7240658942324,0.221166704124078,1.00084427056445,0.987499779073044,0.224155420946007,0.221353428662207,6.2770140880135e-17
2.74611904239671,0.224675620856402,1.00081408472693,0.987263823136891,0.227759308685493,0.224858525847855,1.25912269355574e-16
2.76835072564895,0.228180977430387,1.00077434976629,0.987025219604052,0.231359508127401,0.228357669316933,6.312736909194e-17
2.7907623893509,0.23168282988144,1.00072542096839,0.986783950558559,0.234956088749736,0.231850897464252,6.32843031388788e-17
2.81335549056553,0.235181228168323,1.00066762955429,0.986539996602581,0.238549113991642,0.235338242106863,1.41827941974332e-16
2.83613149815172,0.23867621615065,1.00060128441484,0.986293336911182,0.242138641215541,0.238819728439615,0
2.85909189285972,0.242167831571528,1.00052667368415,0.986043949284425,0.245724721673308,0.242295374995564,1.80096464258462e-16
2.88223816742749,0.245656106044787,1.00044406616894,0.985791810196919,0.24930740047595,0.245765193610675,6.37778034623284e-17
2.90557182667769,0.249141065046319,1.00035371264891,0.985536894844924,0.25288671656641,0.249229189392388,1.27739424891958e-16
2.92909438761552,0.252622727909093,1.00025584706127,0.985279177191088,0.256462702695109,0.25268736069164,0
2.95280737952738,0.256101107821498,1.00015068758127,0.985018630006914,0.260035385397937,0.256139699077995,0
2.97671234408028,0.259576211828686,1.0000384376089,0.98475522491304,0.263604784976407,0.259586189317595,6.40762302581892e-17
3.00081083542203,0.263048040836667,0.999919286671169,0.984488932417403,0.267170915479759,0.263026809353648,1.28246475026342e-16
3.02510442028234,0.266516589618899,0.999793411248008,0.984219721951374,0.270733784688811,0.266461530289264,1.43465949901601e-16
3.04959467807464,0.269981846825203,0.999660975529022,0.983947561903918,0.274293394101386,0.26989031637241,0
3.07428320099879,0.273443794992812,0.999522132107714,0.98367241965386,0.277849738919197,0.27331312498284,6.42036918713585e-17
3.09917159414457,0.276902410559426,0.999377022618863,0.983394261600318,0.281402808036048,0.276729906620866,1.81617358821486e-16
3.12426147559604,0.280357663878151,0.999225778324283,0.98311305319135,0.284952584027279,0.280140604897823,1.28420339485487e-16
3.14955447653674,0.283809519234212,0.999068520651615,0.982828758950896,0.288499043140369,0.28354515652817,6.42002098378195e-17
3.17505224135575,0.287257934863384,0.998905361690308,0.982541342504053,0.292042155286647,0.286943491323119,0
3.20075642775457,0.290702862972041,0.998736404648574,0.982250766600737,0.295581884034057,0.290335532185743,0
3.22666870685493,0.294144249758794,0.998561744274676,0.981956993137797,0.299118186600958,0.293721195107507,1.43379152261027e-16
3.2527907633074,0.297582035437673,0.998381467245626,0.981659983179612,0.302651013850938,0.297100389166204,1.28158553178895e-16
3.27912429540095,0.301016154262821,0.998195652526039,0.981359696977231,0.306180310288641,0.300473016525255,1.28060340748055e-16
3.30567101517332,0.304446534554672,0.998004371699673,0.981056093986103,0.309706014056605,0.303838972434379,6.39740491990767e-17
3.33243264852235,0.307873098727628,0.997807689275888,0.98074913288243,0.313228056933136,0.307198145231622,1.2782233537197e-16
3.35941093531822,0.311295763319191,0.997605662973133,0.980438771578203,0.316746364331226,0.310550416346769,6.38417736110524e-17
3.38660762951648,0.314714439020588,0.997398343981305,0.980124967234958,0.320260855298559,0.31389566030614,1.42585352321798e-16
3.41402449927217,0.318129030708882,0.997185777204706,0.97980767627629,0.323771442518645,0.317233744738816,0
3.44166332705473,0.321539437480579,0.996968001487169,0.979486854399182,0.327278032313109,0.320564530384321,1.271937893653e-16
3.46952590976386,0.324945552686758,0.996745049820776,0.979162456584173,0.330780524645207,0.323887871101803,1.27007594298342e-16
3.49761405884643,0.328347263969743,0.996516949539484,0.97883443710443,0.33427881312461,0.327203613880764,0
3.52592960041413,0.331744453301333,0.996283722498863,0.978502749533751,0.337772785013521,0.330511598853402,1.26603401565164e-16
3.5544743753623,0.335136997022641,0.996045385243052,0.978167346753546,0.341262321234202,0.333811659308616,1.26386233108883e-16
3.58325023948954,0.338524765885548,0.995801949159961,0.977828180958853,0.344747296377965,0.337103621707748,1.78416547463431e-16
3.61225906361841,0.341907625095826,0.995553420625649,0.977485203663413,0.348227578715709,0.340387305702142,0
3.64150273371703,0.345285434357958,0.995299801138758,0.977138365703873,0.351703030210088,0.343662524152585,1.25679179966556e-16
3.6709831510217,0.348658047921683,0.995041087445806,0.97678761724315,0.355173506529376,0.346929083150723,1.2542623389059e-16
3.7007022321605,0.352025314630329,0.994777271658091,0.976432907773007,0.35863885706313,0.35018678204254,1.25165258319634e-16
3.73066190927794,0.355387077970956,0.994508341360894,0.976074186115902,0.36209892493973,0.35343541345399,1.76630464407241e-16
3.76086413016048,0.358743176126353,0.99423427971563,0.975711400426146,0.365553547045881,0.356674763318882,0
3.7913108583633,0.362093442028945,0.993955065555567,0.97534449819044,0.369002554048188,0.359904610909121,0
3.82200407333782,0.365437703416634,0.99367067347565,0.974973426227833,0.372445770416871,0.363124728867402,0
3.85294577056047,0.368775782890639,0.993381073916985,0.974598130689172,0.375883014451743,0.36633488324248,1.23751713300094e-16
3.88413796166242,0.372107497975366,0.99308623324646,0.97421855705609,0.379314098310535,0.369534833527121,0
3.91558267456034,0.375432661180359,0.992786113831984,0.973834650139609,0.382738828039662,0.372724332698849,1.23141478602381e-16
3.94728195358824,0.378751080064375,0.992480674113775,0.97344635407841,0.386157003607549,0.375903127263612,1.22827942268308e-16
3.97923785963041,0.382062557301643,0.992169868672107,0.973053612336839,0.389568418940599,0.379070957302501,1.22509163246978e-16
4.01145247025537,0.385366890750324,0.991853648291917,0.972656367702731,0.392972861961913,0.382227556521621,0
4.04392787985098,0.38866387352325,0.991531960024642,0.972254562285104,0.39637011463287,0.385372652305277,0
4.07666619976054,0.391953294060974,0.991204747247626,0.971848137511813,0.399759952997657,0.388505965772582,1.71860900469395e-16
4.10966955842014,0.395234936207172,0.99087194972144,0.971437034127226,0.403142147230862,0.39162721183763,1.71384099489967e-16
4.14294010149697,0.398508579286454,0.990533503645433,0.971021192190024,0.40651646168823,0.394736099273375,1.20845730453272e-16
4.17647999202884,0.401773998184624,0.990189341711802,0.970600551071176,0.409882654960679,0.397832330779352,1.20500853882825e-16
4.21029141056481,0.405030963431434,0.989839393158497,0.970175049452204,0.413240479931682,0.400915603053372,1.20152453661894e-16
4.24437655530697,0.408279241285881,0.989483583821196,0.969744625323801,0.416589683838113,0.403985606867352,1.19800747638527e-16
4.27873764225331,0.411518593824088,0.989121836184653,0.969309215984907,0.419930008334664,0.407042027147408,1.68922078549671e-16
4.31337690534184,0.414748779029818,0.988754069433639,0.968868758042325,0.423261189561911,0.410084543058366,1.19088257603809e-16
4.34829659659578,0.417969550887649,0.98838019950374,0.968423187410973,0.426582958218151,0.413112828092823,1.1872787778563e-16
4.38349898627002,0.421180659478881,0.988000139132219,0.96797243931487,0.429895039635084,0.416126550164934,2.64672188069396e-16
4.41898636299867,0.424381851080181,0.987613797909189,0.967516448288957,0.433197153857434,0.419125371709029,0
4.45476103394389,0.427572868265045,0.987221082329281,0.967055148181841,0.43648901572662,0.422108949783252,1.66357475479137e-16
4.49082532494586,0.430753450008078,0.986821895844038,0.966588472159572,0.439770334968527,0.425076936178332,1.17263231726827e-16
4.52718158067401,0.433923331792163,0.986416138915206,0.966116352710562,0.44304081628549,0.428028977531647,1.16892182857754e-16
4.56383216477945,0.437082245718536,0.986003709069119,0.965638721651729,0.446300159452564,0.430964715446736,0
4.60077946004863,0.440229920619814,0.985584500952357,0.965155510135995,0.449548059418154,0.433883786618375,1.16145396727498e-16
4.63802586855826,0.443366082175997,0.985158406388846,0.964666648661228,0.45278420640907,0.436785822963371,0
4.67557381183149,0.446490453033499,0.984725314438561,0.964172067080737,0.456008286040101,0.439670451757228,0
4.71342573099534,0.449602752927205,0.984285111457985,0.96367169461543,0.459219979428132,0.442537295776771,1.62656940398632e-16
4.75158408693936,0.452702698805619,0.983837681162484,0.963165459867739,0.462418963310913,0.445385973448918,0
4.79005136047569,0.455790004959099,0.983382904690714,0.962653290837409,0.465604910170485,0.448216099005674,0
4.8288300525003,0.458864383151221,0.982920660671222,0.962135114939272,0.46877748836135,0.451027282645491,0
4.86792268415562,0.46192554275328,0.982450825291337,0.961610859023089,0.471936362243402,0.453819130701109,1.60510720135345e-16
4.9073317969944,0.464973190881959,0.981973272368484,0.961080449395575,0.475081192319669,0.456591245813973,1.13117641293526e-16
4.94705995314498,0.46800703254016,0.981487873424022,0.960543811844697,0.478211635378894,0.459343227115329,1.59433965846894e-16
4.98710973547785,0.471026770761031,0.980994497759711,0.960000871666345,0.481327344642968,0.462074670414096,1.12355925211171e-16
5.02748374777359,0.474032106755179,0.980493012536884,0.959451553693461,0.484427969919248,0.464785168391592,1.1197501302434e-16
5.06818461489212,0.477022740061071,0.97998328285843,0.958895782327722,0.487513157757746,0.467474310803172,1.11594209316061e-16
5.10921498294339,0.479998368698632,0.979465171853631,0.95833348157385,0.490582551613207,0.470141684686868,0
5.15057751945938,0.482958689326024,0.978938540765939,0.957764575076642,0.493635792012056,0.472786874579048,0
5.19227491356753,0.48590339739959,0.978403249043735,0.957188986160769,0.496672516724193,0.475409462737148,1.56204792904823e-16
5.23430987616559,0.488832187336953,0.977859154434111,0.956606637873435,0.499692360939621,0.47800902936949,1.10074099900429e-16
5.27668514009784,0.49174475268324,0.977306113079709,0.956017453029936,0.502694957449853,0.4805851528722,1.09695323075167e-16
5.31940346033281,0.494640786280401,0.976743979618636,0.955421354262175,0.505679936834062,0.483137410073211,0
5.36246761414231,0.497519980439579,0.976172607287469,0.954818264070191,0.508646927649901,0.485665376483314,1.08939886456979e-16
5.40588040128206,0.500382027116494,0.975591848027331,0.954208104876699,0.511595556628941,0.488168626554242,1.08563389805163e-16
5.44964464417369,0.503226618089779,0.975001552593043,0.953590799084711,0.514525448876625,0.490646733943681,0
5.49376318808822,0.506053445142213,0.974401570665303,0.952966269138215,0.517436228076655,0.49309927178716,1.07813224506995e-16
5.53823890133107,0.508862200244771,0.973791750965862,0.952334437585937,0.520327516699701,0.495525812976697,1.07439700783204e-16
5.58307467542852,0.511652575743408,0.973171941375642,0.951695227148165,0.523198936216311,0.49792593044606,1.07067308150862e-16
5.6282734253157,0.51442426454851,0.972541989055709,0.951048560786625,0.526050107313893,0.500299197462528,1.50891088592873e-16
5.67383808952611,0.517176960326873,0.971901740571038,0.950394361777369,0.52888065011761,0.502645187924926,0
5.71977163038263,0.519910357696129,0.971251042016957,0.949732553786626,0.531690184415036,0.504963476667775,0
5.76607703419018,0.522624152421488,0.970589739148163,0.949063060949566,0.534478329884401,0.507253639771302,1.05590315220038e-16
5.81275731142981,0.525318041614644,0.969917677510159,0.9483858079519,0.537244706326207,0.509515254877061,1.0522450493764e-16
5.85981549695445,0.527991723934728,0.969234702573006,0.947700720114211,0.539988933898048,0.511747901508885,0
5.90725465018618,0.530644899791124,0.968540659867181,0.947007723478943,0.542710633352376,0.513951161398849,1.04497385479883e-16
5.9550778553152,0.533277271547988,0.967835395121396,0.9463067448999,0.545409426276998,0.516124618817907,1.47270789505279e-16
6.00328822150028,0.535888543730282,0.967118754402174,0.94559771213413,0.548084935338032,0.518267860910826,1.03776589057583e-16
6.05188888307094,0.538478423231127,0.966390584254964,0.944880553936055,0.550736784525081,0.520380478035021,2.31251185144141e-16
6.10088299973121,0.541046619520254,0.965650731846578,0.944155200153662,0.553364599398297,0.52246206410285,1.03062469599293e-16
6.15027375676503,0.543592844853346,0.964899045108699,0.943421581826581,0.555968007337075,0.524512216926915,0
6.20006436524339,0.546116814482015,0.964135372882216,0.942679631285854,0.558546637790037,0.526530538567866,1.44752318638897e-16
6.25025806223304,0.548618246864166,0.963359565062091,0.941929282255178,0.561100122525981,0.52851663568419,0
6.30085811100697,0.551096863874488,0.962571472742482,0.941170469953389,0.563628095885435,0.530470119883429,0
6.35186780125658,0.553552391014782,0.961770948361825,0.940403131197951,0.566130195032472,0.532390608074243,2.26532457116492e-16
6.4032904493055,0.55598455762385,0.960957845847535,0.939627204509177,0.568606060206393,0.53427772281871,1.00963198300821e-16
6.45512939832528,0.558393097086612,0.960132020760025,0.938842630214928,0.571055334972893,0.536131092684217,0
6.50738801855264,0.560777747042161,0.95929333043567,0.938049350555476,0.573477666474299,0.537950352594286,1.41815429730969e-16
6.5600697075087,0.563138249590414,0.958441634128389,0.937247309788265,0.575872705678472,0.539735144177637,0
6.61317789021976,0.565474351497012,0.957576793149455,0.936436454292222,0.578240107625928,0.541485116114776,9.96020608108342e-17
6.66671601944003,0.567785804396122,0.956698671005185,0.935616732671328,0.580579531674751,0.54319992448138,9.92668018653652e-17
6.72068757587607,0.57007236499079,0.955807133532108,0.934788095857097,0.582890641742846,0.544879233087716,9.89335926242717e-17
6.77509606841312,0.572333795250452,0.95490204902923,0.933950497209632,0.585173106547061,0.546522713813333,1.3944492213693e-16
6.82994503434323,0.57456986260525,0.95398328838701,0.933103892616906,0.587426599838726,0.548130046936229,0
6.88523803959517,0.576780340136745,0.953050725212639,0.932248240591924,0.589650800635128,0.549700921455717,9.79464250318728e-17
6.94097867896634,0.578965006764654,0.952104235951233,0.931383502367396,0.591845393446447,0.551235035408162,9.76215689568306e-17
6.99717057635642,0.581123647429215,0.951143700002541,0.930509641987581,0.594010068497681,0.552732096174796,1.37601328292208e-16
7.05381738500302,0.583256053268771,0.95016899983277,0.929626626396928,0.596144521945062,0.554191820780797,9.69782247925145e-17
7.11092278771915,0.58536202179219,0.949180021081137,0.928734425525157,0.5982484560865,0.555613936184808,1.36697535881147e-16
7.16849049713269,0.587441357045722,0.948176652660764,0.927833012368443,0.600321579565575,0.55699817955811,0
7.22652425592773,0.589493869773893,0.947158786853541,0.926922363066329,0.602363607568593,0.558344298552639,9.60292527017225e-17
7.28502783708792,0.591519377574046,0.946126319398581,0.926002456974046,0.60437426201425,0.559652051557072,0
7.34400504414174,0.59351770504416,0.945079149573926,0.925073276729897,0.606353271735447,0.560921207940204,0
7.40345971140979,0.595488683923553,0.944017180271154,0.924134808317387,0.608300372652803,0.562151548280893,9.5099662225923e-17
7.46339570425412,0.597432153226105,0.942940318062561,0.923187041121788,0.610215307939431,0.563342864583824,9.47941178266886e-17
7.52381691932944,0.599347959365668,0.941848473260629,0.922229967980852,0.612097828176571,0.564494960480428,0
7.58472728483652,0.601235956273294,0.940741559969474,0.921263585229382,0.613947691499657,0.565607651414277,9.41895074619119e-17
7.64613076077758,0.603096005505969,0.939619496128027,0.920287892737422,0.61576466373445,0.566680764810344,0
7.70803133921369,0.604927976346557,0.938482203544708,0.919302893941811,0.617548518522876,0.567714140227558,9.35935201205507e-17
7.77043304452438,0.606731745894644,0.937329607923374,0.918308595870907,0.619299037438214,0.568707629494091,9.32987505677341e-17
7.83333993366922,0.60850719914803,0.936161638880364,0.917305009162261,0.621016010089348,0.56966109682492,9.30061233300626e-17
7.8967560964516,0.610254229074619,0.934978229952487,0.916292148073112,0.622699234213759,0.570574418921208,0
7.96068565578463,0.611972736674497,0.93377931859582,0.915270030483537,0.624348515759043,0.571447485051131,2.06673655779555e-16
8.02513276795918,0.613662631031981,0.932564846175233,0.914238677892161,0.625963668952684,0.572280197111828,0
8.0901016229141,0.61532382935751,0.93133475794458,0.913198115404334,0.627544516359925,0.573072469672208,1.29905263488864e-16
8.1555964445086,0.616956257019197,0.930089003017524,0.912148371712745,0.629090888929545,0.573824229996408,9.15748604598769e-17
8.22162149079689,0.618559847563972,0.928827534329004,0.911089479070425,0.630602626027425,0.574535418047768,9.12949176039133e-17
8.28818105430498,0.620134542728215,0.927550308587397,0.910021473256171,0.63207957545782,0.57520598647326,9.10170523157987e-17
8.35527946230978,0.621680292437844,0.926257286217436,0.908944393532427,0.633521593472259,0.575835900568339,1.8148250390181e-16
8.42292107712042,0.623197054797836,0.924948431294007,0.907858282595688,0.63492854476607,0.576425138222304,0
8.49111029636188,0.624684796071211,0.923623711466969,0.906763186519542,0.636300302462537,0.576973689844279,1.27556111640022e-16
8.55985155326084,0.626143490647521,0.92228309787717,0.905659154690481,0.637636748084749,0.57748155827002,8.99261023418448e-17
8.62914931693396,0.627573121000926,0.920926565063878,0.90454623973664,0.63893777151522,0.577948758649801,8.96584198905293e-17
8.6990080926784,0.628973677637988,0.919554090863872,0.903424497449673,0.640203270943431,0.578375318317706,1.26420408055681e-16
8.76943242226473,0.63034515903531,0.918165656302464,0.902293986699977,0.641433152801429,0.578761276642737,1.99298523081048e-16
8.84042688423224,0.631687571567223,0.916761245476758,0.901154769345518,0.642627331687701,0.579106684862156,1.98713203020129e-16
8.91199609418655,0.63300092942371,0.915340845431482,0.900006910134538,0.64378573027956,0.579411605897613,1.77214840406219e-16
8.98414470509972,0.634285254518827,0.913904446027759,0.898850476602441,0.644908279234294,0.579676114154605,1.76699025460682e-16
9.05687740761276,0.63554057638987,0.912452039805178,0.89768553896319,0.645994917079392,0.579900295305895,1.96983063295437e-16
9.13019893034057,0.636766932087608,0.910983621837602,0.896512169995542,0.647045590092182,0.580084246059588,8.78393737940301e-17
9.20411404017939,0.63796436605789,0.909499189583115,0.895330444924505,0.648060252169222,0.580228073912556,1.95850712638819e-16
9.27862754261669,0.639132930014962,0.907998742728565,0.894140441298382,0.649038864685852,0.580331896890009,8.73366654182721e-17
9.35374428204358,0.640272682806898,0.906482283029164,0.892942238861811,0.649981396346315,0.580395843272005,8.70880440279709e-17
9.42946914206979,0.641383690273501,0.904949814143605,0.891735919425191,0.650887823024871,0.580420051307744,2.45624047471832e-16
9.50580704584116,0.64246602509709,0.903401341465197,0.89052156673093,0.651758127598377,0.580404668918524,1.93634888686226e-16
9.58276295635973,0.643519766646629,0.901836871949496,0.889299266316933,0.652592299770814,0.580349853390265,8.63528405514585e-17
9.66034187680636,0.644545000815582,0.900256413938941,0.888069105377764,0.653390335890224,0.580255771056508,1.92550604517875e-16
9.73854885086602,0.645541819854008,0.898659976984983,0.886831172623905,0.654152238758605,0.580122596972847,0
9.81738896305574,0.646510322195307,0.897047571668213,0.885585558139577,0.654878017435248,0.579950514583734,1.91481501538598e-16
9.89686733905512,0.647450612278128,0.895419209416993,0.884332353239522,0.65556768703407,0.579739715382629,8.53965555495327e-17
9.97698914603958,0.648362800363885,0.893774902325078,0.883071650325208,0.656221268515456,0.579490398566445,1.70323203472628e-16
10.0577595930163,0.649247002350384,0.892114662968713,0.881803542740865,0.656838788473171,0.57920277068526,0
10.139183931163,0.650103339582027,0.890438504223694,0.880528124629777,0.657420278916861,0.578877045288249,3.38785812182804e-16
10.221267454169,0.650931938657091,0.88874643908285,0.879245490791241,0.657965777050703,0.578513442566785,1.88872175002759e-16
10.3040154985798,0.651732931232533,0.887038480474407,0.877955736538584,0.658475325048725,0.578112188995637,8.42374699419357e-17
10.3874334441436,0.652506453826831,0.885314641081678,0.876658957558637,0.658948969827346,0.577673516973179,0
10.4715267141616,0.653252647621298,0.88357493316448,0.875355249773013,0.659386762815646,0.577197664461508,1.8734768369691e-16
10.5563007758401,0.653971658260341,0.881819368382722,0.874044709201576,0.65978875972389,0.576684874627335,1.86845997229319e-16
10.6417611406461,0.654663635651113,0.880047957622503,0.872727431828401,0.660155020310816,0.576135395484484,1.86347442138359e-16
10.7279133646656,0.655328733762993,0.878260710825127,0.871403513470582,0.660485608150176,0.575549479538817,0
10.814763048965,0.655967110427324,0.876457636819358,0.870073049650164,0.660780590397001,0.574927383436355,0
10.902315839955,0.656578927137799,0.874638743157225,0.868736135469477,0.661040037554073,0.574269367615323,0
10.9905774297578,0.657164348851923,0.87280403595371,0.867392865490155,0.66126402323903,0.57357569596285,0
11.0795535565772,0.657723543793896,0.870953519730553,0.866043333616052,0.661452623952544,0.572846635476946,0
11.1692500050717,0.658256683259291,0.86908719726445,0.86468763298029,0.661605918847981,0.57208245593441,3.28108352209513e-16
11.2596726067303,0.658763941421873,0.86720506943987,0.863325855836625,0.661723989502924,0.571283429565237,1.63626180215421e-16
11.350827240252,0.659245495142869,0.865307135106662,0.861958093455303,0.661806919692934,0.570449830734048,3.26400994415369e-16
11.4427198319278,0.659701523783003,0.863393390942673,0.860584436023571,0.661854795167891,0.569581935629056,8.13885316213863e-17
11.535356356026,0.66013220901758,0.861463831321496,0.859204972550952,0.661867703431248,0.568680021959007,0
11.6287428351806,0.660537734654859,0.859518448185486,0.857819790779414,0.661845733522479,0.567744368658501,8.09683420614967e-17
11.7228853407829,0.660918286457998,0.857557230924158,0.856428977098503,0.661788975803036,0.56677525560206,1.61519608356149e-16
11.8177899933763,0.661274051970754,0.855580166258032,0.855032616465522,0.661697521746031,0.56577296332726,0
11.9134629630538,0.661605220347165,0.853587238128008,0.853630792330794,0.661571463729913,0.564737772767208,0
12.0099104698599,0.661911982185386,0.851578427590282,0.85222358656804,0.661410894836335,0.563669964992598,0
12.1071387841942,0.662194529365841,0.849553712716846,0.850811079409887,0.661215908652396,0.562569820963535,7.99352568528954e-17
12.2051542272196,0.662453054893836,0.847513068501557,0.849393349388494,0.660986599077451,0.561437621291305,0
12.3039631712731,0.662687752746756,0.845456466771756,0.847970473281268,0.660723060134603,0.560273646010187,0
12.4035720402798,0.662898817725957,0.843383876105395,0.846542526061645,0.660425385787044,0.559078174359401,0
12.5039873101711,0.663086445313418,0.841295261753631,0.845109580854867,0.660093669759305,0.557851484575237,3.16497782332451e-16
12.6052155093052,0.663250831533259,0.839190585568796,0.843671708898688,0.659728005363548,0.556593853693387,0
12.7072632188919,0.663392172818141,0.837069805937671,0.842228979508941,0.659328485330938,0.555305557361451,1.57446993723713e-16
12.8101370734203,0.663510665880611,0.834932877719956,0.840781460049854,0.65889520164816,0.553986869661583,1.75585030369545e-16
12.9138437610901,0.6636065075894,0.832779752191833,0.839329215909026,0.658428245399107,0.552638062943188,7.83251408801539e-17
